Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10,275.51001,278.279999,275.480011,278.140015,271.523682,2313900
2020-08-11,280.899994,281.779999,276.470001,277.190002,270.596252,4546400
2020-08-12,279.839996,280.73999,278.720001,280.040009,273.37854,2641600
2020-08-13,279.130005,280.220001,278.230011,279.420013,272.773224,1668300
2020-08-14,278.230011,280.160004,277.899994,279.799988,273.144165,2247000
2020-08-17,280.140015,280.25,278.5,278.950012,272.314423,2436900
2020-08-18,279.100006,279.369995,277.109985,278.200012,271.582275,1678300
2020-08-19,278.679993,279.73999,276.970001,277.429993,270.830597,3374300
2020-08-20,276.040009,278.339996,275.869995,277.869995,271.26001,2063700
2020-08-21,277.040009,279.609985,276.859985,279.290009,273.240234,2601200
2020-08-24,281.720001,283.25,280.470001,283.179993,277.046021,2622800
2020-08-25,284.230011,284.230011,281.019989,282.619995,276.498169,3346000
2020-08-26,282.609985,283.609985,281.570007,283.429993,277.290588,2647500
2020-08-27,284.440002,286.450012,283.679993,285.040009,278.865753,3432800
2020-08-28,286.230011,287.450012,285,286.700012,280.489655,2715500
2020-08-31,286.26001,286.339996,283.890015,284.279999,278.122162,4070100
2020-09-01,283.730011,286.929993,283.170013,286.790009,280.577789,3023600
2020-09-02,288.079987,292.059998,287.600006,291.209991,284.902039,3464300
2020-09-03,290.970001,292.359985,281.100006,283.339996,277.202545,6118500
2020-09-04,284.910004,285.790009,277.01001,281.769989,275.666504,7145800
2020-09-08,278.820007,278.829987,275.01001,275.420013,269.454132,4780100
2020-09-09,278.089996,282.48999,277.390015,279.850006,273.788086,3488900
2020-09-10,281.130005,282.170013,274.850006,275.790009,269.816071,3455800
2020-09-11,276.950012,278.820007,274.959991,277.089996,271.087891,2787500
2020-09-14,278.920013,281.429993,278.670013,280.529999,274.45343,2371700
2020-09-15,282.420013,282.899994,279.880005,280.579987,274.502289,2331800
2020-09-16,281.540009,284.230011,280.779999,281.029999,274.942535,2651800
2020-09-17,277.690002,281.149994,277.089996,279.570007,273.51416,3305300
2020-09-18,279.019989,279.399994,274.769989,276.519989,271.177277,3156700
2020-09-21,271.579987,272.170013,267.049988,271.440002,266.195374,5936900
2020-09-22,271.670013,273.23999,269.790009,272.809998,267.538849,3169800
2020-09-23,274.179993,274.589996,267.079987,267.579987,262.409912,3575900
2020-09-24,266.859985,270.880005,265.269989,268.100006,262.919891,4432100
2020-09-25,266.76001,272.309998,266.230011,271.700012,266.450348,3606800
2020-09-28,275.26001,277.119995,274.720001,275.899994,270.569183,2790200
2020-09-29,275.600006,275.980011,273.290009,274.420013,269.117828,1971100
2020-09-30,275,280.170013,275,277.5,272.138275,4028500
2020-10-01,279.329987,280.350006,276.570007,278.140015,272.76593,2968000
2020-10-02,274.170013,278.51001,273.600006,276.799988,271.451813,4771600
2020-10-05,278.790009,281.589996,278.75,281.51001,276.070801,1862500
2020-10-06,282.540009,283.519989,277.23999,277.720001,272.354065,4364400
2020-10-07,280.279999,283.670013,280.230011,282.920013,277.453613,2422600
2020-10-08,284.519989,284.679993,282.690002,284.290009,278.797028,2148000
2020-10-09,285.609985,286.809998,284.410004,285.929993,280.405365,2549100
2020-10-12,286.950012,289.609985,286.679993,288.459991,282.886536,2534800
2020-10-13,287.660004,288.109985,286.019989,286.73999,281.199738,2430600
2020-10-14,287.220001,287.950012,284.579987,285.130005,279.62085,2264000
2020-10-15,282.029999,285.399994,281.660004,285.040009,279.532623,3128000
2020-10-16,286.23999,288.369995,285.890015,285.970001,280.559845,2409300
2020-10-19,286.640015,287.059998,281.279999,282.029999,276.694336,2837600
2020-10-20,283.160004,285.660004,282.25,282.950012,277.596985,3339000
2020-10-21,282.540009,284.470001,281.829987,281.970001,276.635559,2907100
2020-10-22,282.100006,284.160004,280.299988,283.649994,278.283752,2324200
2020-10-23,284.450012,284.540009,281.51001,283.339996,277.979553,2161000
2020-10-26,280.140015,280.390015,273.700012,277,271.759491,5140600
2020-10-27,276.950012,277.070007,274.600006,274.660004,269.463806,3029800
2020-10-28,269,270.75,265.019989,265.480011,260.457458,5815200
2020-10-29,265.130005,268.940002,262.809998,266.589996,261.546417,5479400
2020-10-30,265.029999,266.320007,261.410004,265.059998,260.04538,5271200
2020-11-02,268.899994,270.5,266.929993,269.200012,264.107056,5062900
2020-11-03,272.660004,276.429993,272.200012,274.649994,269.453888,4343000
2020-11-04,275.899994,283.059998,275.559998,278.51001,273.240967,6766400
2020-11-05,282.290009,284.959991,282.070007,283.910004,278.538757,4316200
2020-11-06,283.950012,284.380005,281.890015,283.220001,277.861816,3078200
2020-11-09,298.609985,299.48999,291.390015,291.720001,286.20105,10839300
2020-11-10,293.299988,294.959991,291.399994,294.51001,288.938232,4354500
2020-11-11,296.070007,296.140015,292.929993,294.109985,288.545776,2910400
2020-11-12,292.220001,293.320007,289.190002,291.049988,285.543671,4361900
2020-11-13,292.970001,295.920013,292.420013,295.149994,289.566101,3090400
2020-11-16,299.279999,300.079987,297.570007,299.980011,294.304749,4615000
2020-11-17,297.309998,299.149994,295.600006,298.309998,292.666351,4049200
2020-11-18,299.200012,299.75,294.76001,294.76001,289.183533,3566400
2020-11-19,294.059998,295.809998,292.899994,295.329987,289.742676,3266600
2020-11-20,294.220001,294.589996,292.200012,292.529999,287.630676,3090200
2020-11-23,294.26001,296.649994,293.480011,295.890015,290.934448,2855600
2020-11-24,298.940002,301.109985,298.299988,300.429993,295.398407,4022700
2020-11-25,299.950012,300.040009,298.049988,298.73999,293.736694,2629200
2020-11-27,299.440002,300.200012,298.170013,299.23999,294.228302,1518000
2020-11-30,297.519989,297.799988,294.75,296.619995,291.652191,4159300
2020-12-01,299.730011,301.01001,298.179993,298.440002,293.441742,2841100
2020-12-02,297.100006,299.339996,296.350006,299.179993,294.169312,2481700
2020-12-03,299.380005,301.399994,299.049988,300.059998,295.034607,3140900
2020-12-04,300.73999,302.589996,300.600006,302.589996,297.522247,2747300
2020-12-07,301.769989,302.160004,300,301.100006,296.05722,2589900
2020-12-08,300.01001,302.869995,299.980011,302.200012,297.138763,2205400
2020-12-09,303.220001,303.600006,299.970001,300.880005,295.840851,3074500
2020-12-10,299.98999,301.149994,299.200012,300.540009,295.506561,2413000
2020-12-11,299.429993,301.179993,298.679993,300.929993,295.890045,2454300
2020-12-14,303.019989,303.799988,299,299.100006,294.090637,3646100
2020-12-15,300.950012,302.940002,299.480011,302.619995,297.551727,4211500
2020-12-16,302.540009,302.869995,301.320007,302.149994,297.089569,1977300
2020-12-17,303.220001,303.709991,302.850006,303.48999,298.407166,3002900
2020-12-18,303.070007,303.140015,300.230011,301.899994,297.419952,4442100
2020-12-21,298.790009,302.970001,297.420013,302.140015,297.656464,6340800
2020-12-22,301.839996,301.880005,299.859985,300.070007,295.617218,2698200
2020-12-23,301.200012,302.790009,301.140015,301.279999,296.809204,2714400
2020-12-24,301.660004,302.100006,300.929993,302.019989,297.538239,1955700
2020-12-28,303.690002,305.149994,303.350006,304,299.488892,2382400
2020-12-29,305.429993,305.700012,302.640015,303.459991,298.956879,2319600
2020-12-30,304.109985,305.130005,303.859985,304.130005,299.616913,2081300
2020-12-31,304,306.290009,303.350006,305.790009,301.252258,2797000
2021-01-04,306.589996,306.660004,298.73999,302.320007,297.833832,5106600
2021-01-05,301.929993,305.049988,301.380005,303.839996,299.331268,3355200
2021-01-06,303.75,310.23999,303.059998,308.209991,303.636353,7290300
2021-01-07,309.720001,311.980011,309.059998,310.5,305.892426,4107900
2021-01-08,311.25,311.429993,307.98999,311.040009,306.424316,3234900
2021-01-11,308.48999,311,308.420013,310.170013,305.567291,2811400
2021-01-12,310.179993,311.25,308.910004,310.73999,306.128754,2290900
2021-01-13,310.630005,311.600006,309.920013,310.630005,306.020477,1854400
2021-01-14,311.589996,312.269989,309.890015,310.049988,305.449097,3232400
2021-01-15,308.01001,309.320007,306.029999,308.119995,303.673096,4009100
2021-01-19,310.359985,310.73999,308.600006,309.320007,304.855713,2781700
2021-01-20,310.429993,312.339996,309.940002,311.769989,307.270386,2398400
2021-01-21,312.01001,312.709991,311.200012,311.869995,307.368958,1930000
2021-01-22,309.859985,311.019989,309.089996,309.970001,305.496368,2049700
2021-01-25,308.98999,309.779999,305.619995,309.649994,305.180969,4546400
2021-01-26,310.540009,311.190002,309.209991,309.390015,304.924744,2256100
2021-01-27,306.540009,306.720001,302.100006,303.26001,298.88324,5743100
2021-01-28,304.980011,309.420013,304.829987,306.070007,301.65271,6392100
2021-01-29,303.920013,304.779999,298.589996,299.809998,295.483002,5929900
2021-02-01,302.279999,303.350006,300.140015,302.019989,297.661102,3138600
2021-02-02,304.540009,308.429993,304.519989,306.820007,302.391846,3090500
2021-02-03,306.100006,307.940002,305.179993,307.26001,302.8255,2087800
2021-02-04,307.850006,310.670013,307.769989,310.670013,306.18631,2638800
2021-02-05,312.359985,312.549988,310.869995,311.540009,307.043701,1955600
2021-02-08,312.700012,313.890015,312.410004,313.890015,309.359772,1690000
2021-02-09,313.26001,314.5,312.570007,313.920013,309.389374,1798700
2021-02-10,315.170013,315.23999,312.299988,314.5,309.960999,3048000
2021-02-11,315.089996,315.76001,312.799988,314.679993,310.138367,1937100
2021-02-12,314.279999,315.140015,313.829987,315.040009,310.493195,2479500
2021-02-16,316.329987,316.540009,314.869995,315.579987,311.025391,1836300
2021-02-17,314.690002,316.910004,313.869995,316.600006,312.03067,2007400
2021-02-18,314.75,316,313.380005,315.559998,311.005646,2609600
2021-02-19,315.609985,316.339996,314.579987,314.920013,310.967163,2314900
2021-02-22,312.899994,316.48999,312.769989,315.209991,311.253571,2978000
2021-02-23,314.769989,316.48999,311.600006,315.390015,311.431305,5723400
2021-02-24,314.679993,320.040009,314.179993,319.529999,315.519318,4290300
2021-02-25,319.709991,319.920013,312.959991,313.980011,310.038971,7648600
2021-02-26,314.420013,314.440002,308.779999,309.450012,305.565826,7925600
2021-03-01,313.480011,316.920013,313.450012,315.589996,311.628784,4749700
2021-03-02,315.720001,316.429993,314.01001,314.190002,310.246338,4075700
2021-03-03,313.940002,315.869995,312.829987,312.98999,309.061401,5148100
2021-03-04,313.190002,314.920013,305.679993,309.579987,305.694153,8577600
2021-03-05,312.5,316.049988,307.899994,315.23999,311.283173,7016100
2021-03-08,316.75,321.730011,315.829987,318.25,314.255371,8230700
2021-03-09,319.470001,321.769989,318.440002,318.609985,314.610809,5829900
2021-03-10,320.529999,324.309998,320.470001,323.329987,319.271637,6472200
2021-03-11,324.709991,326.970001,323.829987,325.329987,321.24649,5745900
2021-03-12,325.670013,328.48999,325.5,328.309998,324.189148,4257200
2021-03-15,329.179993,330.23999,326.809998,330.089996,325.946777,4456000
2021-03-16,329.850006,330,328.320007,328.859985,324.732208,3270600
2021-03-17,329.209991,331.029999,328.380005,330.769989,326.618256,4338200
2021-03-18,330.299988,332.859985,328.769989,329.359985,325.225922,5376500
2021-03-19,328.089996,328.179993,324.980011,326.01001,322.575165,5628800
2021-03-22,325.549988,327.980011,325.029999,327.23999,323.792236,3807600
2021-03-23,326.320007,327.480011,323.440002,324.059998,320.645691,5068400
2021-03-24,325.279999,327.730011,324.079987,324.079987,320.665466,6099000
2021-03-25,322.709991,326.619995,320.619995,326.190002,322.753265,5557900
2021-03-26,327.600006,330.890015,326.679993,330.609985,327.126709,4956600
2021-03-29,329.290009,332.459991,328.899994,331.660004,328.165649,5200900
2021-03-30,331.049988,331.600006,329.779999,330.820007,327.334503,4568800
2021-03-31,330.609985,331.619995,329.940002,330.179993,326.701202,3763700
2021-04-01,330.779999,331.600006,329.720001,331.450012,327.957916,5936100
2021-04-05,333.940002,336.149994,333.910004,335.200012,331.668304,5632700
2021-04-06,334.690002,335.420013,333.779999,334.369995,330.847046,2987500
2021-04-07,334.140015,335.170013,333.440002,334.369995,330.847046,2658500
2021-04-08,334.299988,335.149994,333.429993,335.130005,331.599091,2665000
2021-04-09,335.720001,338.079987,335.359985,337.859985,334.300293,3034700
2021-04-12,337.26001,337.859985,336.649994,337.549988,333.993561,2951500
2021-04-13,336.630005,337.420013,335.48999,336.790009,333.241577,3391700
2021-04-14,336.809998,339.109985,336.73999,337.529999,333.973816,3966800
2021-04-15,338.829987,340.720001,338.829987,340.440002,336.853149,3881800
2021-04-16,341.730011,342.429993,340.980011,341.859985,338.369446,3748900
2021-04-19,341.070007,341.309998,339.649994,340.75,337.270844,3222800
2021-04-20,339.399994,339.859985,336.75,338.119995,334.667603,3762900
2021-04-21,337.630005,341.540009,337.559998,341.299988,337.815216,4191200
2021-04-22,341.119995,341.209991,337.089996,338.119995,334.667603,4962500
2021-04-23,337.75,341.589996,337.130005,340.429993,336.954102,3613900
2021-04-26,341.149994,341.480011,339.390015,339.869995,336.399719,2090900
2021-04-27,339.600006,340.429993,338.700012,339.829987,336.360199,2732700
2021-04-28,339.230011,339.48999,338.059998,338.369995,334.91507,3025100
2021-04-29,339.890015,340.859985,337.369995,340.570007,337.092621,3688400
2021-04-30,338.920013,339.649994,337.850006,338.940002,335.479248,2909600
2021-05-03,340.790009,342.179993,340.549988,341.109985,337.627197,2698400
2021-05-04,339.98999,341.529999,337.619995,341.48999,338.003235,4478300
2021-05-05,342.25,343.299988,340.369995,342.279999,338.785187,3506100
2021-05-06,342.929993,345.640015,341.910004,345.51001,341.982269,4276700
2021-05-07,345.170013,348.290009,344.809998,347.880005,344.328033,3526500
2021-05-10,349.26001,351.089996,347.589996,347.73999,344.189423,6092500
2021-05-11,344.98999,345.220001,340.890015,342.910004,339.408752,8396400
2021-05-12,341.549988,342.230011,335.709991,336,332.569275,7034100
2021-05-13,336.299988,342.040009,336.269989,340.450012,336.973846,5741300
2021-05-14,342.309998,344.929993,341.880005,344.26001,340.744995,4677300
2021-05-17,343.329987,345.130005,342.040009,343.649994,340.141205,3262200
2021-05-18,343.850006,344.5,340.869995,341.109985,337.627197,3462300
2021-05-19,337.559998,339.559998,335.200012,339.440002,335.974213,7223900
2021-05-20,339.73999,342.940002,339.339996,341.519989,338.032928,4532800
2021-05-21,342.290009,344.070007,341.279999,342.040009,339.245972,4481000
2021-05-24,343.369995,344.690002,343.049988,343.959991,341.150299,2531800
2021-05-25,344.679993,345,342.660004,343.179993,340.376617,2623200
2021-05-26,343.559998,344.119995,342.670013,343.269989,340.465881,2064500
2021-05-27,345.350006,346.160004,343.869995,344.600006,341.785065,3026200
2021-05-28,346.380005,346.480011,345.350006,345.640015,342.816559,2641400
2021-06-01,348.540009,348.649994,345.600006,345.869995,343.044647,2584300
2021-06-02,346.75,347.350006,345.75,346.359985,343.53064,2576700
2021-06-03,344.609985,346.959991,343.559998,346.019989,343.193451,4436400
2021-06-04,347.070007,347.98999,346.540009,347.899994,345.058105,2594200
2021-06-07,348.5,348.540009,346.019989,346.589996,343.758789,2224300
2021-06-08,346.690002,346.910004,344.75,346.339996,343.510834,2748700
2021-06-09,346.540009,346.880005,344.690002,344.790009,341.973511,2591200
2021-06-10,346.540009,347.730011,344.799988,344.980011,342.161957,3089400
2021-06-11,346.029999,346.549988,343.570007,345.119995,342.300781,3003000
2021-06-14,344.829987,344.869995,342.470001,344.299988,341.487457,2527000
2021-06-15,344.51001,344.529999,342.369995,343.410004,340.604797,2138500
2021-06-16,343.410004,343.640015,339.48999,340.76001,337.97641,4032000
2021-06-17,340.559998,341.279999,336.619995,338.649994,335.883667,5169100
2021-06-18,334.350006,335.25,332.679993,332.959991,330.721558,7126600
2021-06-21,335.26001,339.089996,334.410004,338.779999,336.502472,5435700
2021-06-22,338.730011,340.410004,337.450012,339.450012,337.167938,4042100
2021-06-23,339.589996,340.160004,338.679993,338.779999,336.502472,3082700
2021-06-24,340.670013,342.320007,340.369995,341.980011,339.680969,3704700
2021-06-25,343.690002,344.980011,343.089996,344.450012,342.134338,3638000
2021-06-28,344.329987,344.420013,341.820007,342.799988,340.495392,3606300
2021-06-29,343.980011,344.730011,342.609985,342.859985,340.555023,2375800
2021-06-30,342.380005,345.51001,342.350006,344.950012,342.631012,3778900
2021-07-01,345.779999,346.399994,344.920013,346.359985,344.031464,3606900
2021-07-02,347.040009,348.290009,346.179993,347.940002,345.600861,3013500
2021-07-06,347.75,348.109985,343.600006,345.820007,343.495117,3910600
2021-07-07,345.649994,347.140015,344.429993,346.920013,344.587738,3347000
